12.01,-0.93955,-0.18212,1.746,1.6371,0.079144,-0.34354,0.73058,1.2897,-0.58324,-8.7801,-3.4254,2.6956,0,0
12,-0.95588,-0.18284,1.7494,1.6294,0.066076,-0.33758,0.81836,1.3237,-0.61006,-8.7749,-3.3776,2.6676,0,0
11.99,-0.97213,-0.18344,1.7528,1.6208,0.052671,-0.33134,0.90607,1.3572,-0.63658,-8.7649,-3.3271,2.6377,0,0
11.98,-0.98829,-0.1839,1.7561,1.6113,0.038933,-0.32485,0.99364,1.3902,-0.6628,-8.7501,-3.2741,2.6057,0,0
11.97,-1.0044,-0.18422,1.7593,1.6009,0.024868,-0.31809,1.0811,1.4227,-0.68869,-8.7305,-3.2185,2.5717,0,0
11.96,-1.0203,-0.18439,1.7624,1.5896,0.010481,-0.31107,1.1682,1.4546,-0.71423,-8.7062,-3.1603,2.5358,0,0
11.95,-1.0361,-0.18442,1.7655,1.5775,-0.0042215,-0.3038,1.2552,1.4859,-0.7394,-8.6771,-3.0996,2.4978,0,0
11.94,-1.0519,-0.18431,1.7685,1.5645,-0.019234,-0.29629,1.3418,1.5166,-0.76418,-8.6433,-3.0362,2.4578,0,0
11.93,-1.0674,-0.18404,1.7714,1.5507,-0.034551,-0.28852,1.428,1.5466,-0.78855,-8.6047,-2.9703,2.4159,0,0
11.92,-1.0829,-0.18362,1.7743,1.536,-0.050164,-0.28052,1.5138,1.576,-0.81249,-8.5615,-2.9019,2.3719,0,0
11.91,-1.0981,-0.18303,1.777,1.5204,-0.066068,-0.27227,1.5992,1.6046,-0.83598,-8.5134,-2.8309,2.326,0,0
11.9,-1.1133,-0.18229,1.7797,1.504,-0.082255,-0.2638,1.6841,1.6326,-0.859,-8.4607,-2.7574,2.2781,0,0
11.89,-1.1282,-0.18139,1.7823,1.4867,-0.098717,-0.2551,1.7684,1.6598,-0.88153,-8.4033,-2.6813,2.2282,0,0
11.88,-1.143,-0.18032,1.7848,1.4686,-0.11545,-0.24617,1.8521,1.6862,-0.90356,-8.3411,-2.6026,2.1763,0,0
11.87,-1.1576,-0.17908,1.7872,1.4497,-0.13244,-0.23703,1.9352,1.7118,-0.92505,-8.2743,-2.5215,2.1225,0,0
11.86,-1.172,-0.17767,1.7896,1.4299,-0.14968,-0.22767,2.0176,1.7366,-0.946,-8.2028,-2.4378,2.0667,0,0
11.85,-1.1862,-0.17608,1.7918,1.4093,-0.16717,-0.21811,2.0993,1.7606,-0.96638,-8.1267,-2.3516,2.0089,0,0
11.84,-1.2002,-0.17432,1.7939,1.3879,-0.18489,-0.20834,2.1801,1.7836,-0.98617,-8.0458,-2.2628,1.9492,0,0
11.83,-1.2139,-0.17239,1.796,1.3657,-0.20284,-0.19839,2.2602,1.8058,-1.0054,-7.9603,-2.1716,1.8875,0,0
11.82,-1.2275,-0.17027,1.7979,1.3427,-0.221,-0.18824,2.3393,1.8271,-1.0239,-7.8702,-2.0778,1.8239,0,0
11.81,-1.2408,-0.16796,1.7997,1.319,-0.23938,-0.17791,2.4176,1.8474,-1.0418,-7.7754,-1.9816,1.7583,0,0
11.8,-1.2539,-0.16548,1.8014,1.2944,-0.25795,-0.1674,2.4948,1.8667,-1.0591,-7.676,-1.8828,1.6908,0,0
11.79,-1.2667,-0.1628,1.8031,1.2691,-0.27671,-0.15673,2.5711,1.885,-1.0756,-7.572,-1.7815,1.6213,0,0
11.78,-1.2792,-0.15994,1.8046,1.243,-0.29564,-0.14589,2.6462,1.9023,-1.0915,-7.4634,-1.6778,1.5499,0,0
11.77,-1.2915,-0.15689,1.806,1.2161,-0.31475,-0.1349,2.7203,1.9186,-1.1066,-7.3502,-1.5715,1.4766,0,0
11.76,-1.3036,-0.15365,1.8073,1.1886,-0.33401,-0.12376,2.7932,1.9337,-1.121,-7.2323,-1.4628,1.4013,0,0
11.75,-1.3153,-0.15021,1.8085,1.1603,-0.35342,-0.11249,2.8649,1.9478,-1.1347,-7.1099,-1.3516,1.3241,0,0
11.74,-1.3268,-0.14658,1.8095,1.1313,-0.37296,-0.10107,2.9354,1.9608,-1.1475,-6.9829,-1.2379,1.245,0,0
11.73,-1.3379,-0.14275,1.8105,1.1016,-0.39263,-0.089538,3.0046,1.9726,-1.1595,-6.8514,-1.1217,1.164,0,0
11.72,-1.3488,-0.13873,1.8113,1.0712,-0.41241,-0.077886,3.0724,1.9832,-1.1708,-6.7152,-1.0031,1.0811,0,0
11.71,-1.3594,-0.1345,1.812,1.0401,-0.43229,-0.066125,3.1389,1.9926,-1.1812,-6.5746,-0.88205,0.9962,0,0
11.7,-1.3696,-0.13008,1.8126,1.0084,-0.45226,-0.054265,3.2039,2.0008,-1.1907,-6.4293,-0.75852,0.90943,0,0
11.69,-1.3795,-0.12546,1.8131,0.97606,-0.4723,-0.042314,3.2675,2.0078,-1.1993,-6.2796,-0.63254,0.82076,0,0
11.68,-1.3891,-0.12063,1.8135,0.94307,-0.49241,-0.030281,3.3295,2.0135,-1.2071,-6.1253,-0.50411,0.73019,0,0
11.67,-1.3984,-0.11561,1.8137,0.90947,-0.51257,-0.018175,3.3899,2.0178,-1.2139,-5.9665,-0.37325,0.63773,0,0
11.66,-1.4073,-0.11038,1.8139,0.87528,-0.53276,-0.0060057,3.4488,2.0209,-1.2198,-5.8032,-0.23994,0.54336,0,0
11.65,-1.4159,-0.10495,1.8139,0.8405,-0.55298,0.0062183,3.506,2.0226,-1.2248,-5.6354,-0.10421,0.44711,0,0
11.64,-1.4241,-0.099322,1.8137,0.80516,-0.57321,0.018487,3.5615,2.023,-1.2288,-5.4631,0.033953,0.34897,0,0
