12.04,-0.89014,-0.17918,1.5,1.6551,0.11627,3.9977e-09,0.46727,1.1849,-3.767e-10,-8.7669,-3.5534,-1.001e-08,0,0
12.03,-0.90667,-0.18028,1.5,1.65,0.10425,4.0009e-09,0.55499,1.2203,-2.7645e-10,-8.7761,-3.5133,-1.0041e-08,0,0
12.02,-0.92314,-0.18126,1.5,1.644,0.091868,4.0032e-09,0.64278,1.2552,-1.7591e-10,-8.7805,-3.4707,-1.0065e-08,0,0
12.01,-0.93955,-0.18212,1.5,1.6371,0.079144,4.0045e-09,0.73058,1.2897,-7.5157e-11,-8.7801,-3.4254,-1.0084e-08,0,0
12,-0.95588,-0.18284,1.5,1.6294,0.066076,4.0047e-09,0.81836,1.3237,2.5759e-11,-8.7749,-3.3776,-1.0098e-08,0,0
11.99,-0.97213,-0.18344,1.5,1.6208,0.052671,4.0039e-09,0.90607,1.3572,1.2678e-10,-8.7649,-3.3271,-1.0106e-08,0,0
11.98,-0.98829,-0.1839,1.5,1.6113,0.038933,4.0022e-09,0.99364,1.3902,2.2785e-10,-8.7501,-3.2741,-1.0108e-08,0,0
11.97,-1.0044,-0.18422,1.5,1.6009,0.024868,3.9994e-09,1.0811,1.4227,3.2892e-10,-8.7305,-3.2185,-1.0104e-08,0,0
11.96,-1.0203,-0.18439,1.5,1.5896,0.010481,3.9956e-09,1.1682,1.4546,4.2992e-10,-8.7062,-3.1603,-1.0095e-08,0,0
11.95,-1.0361,-0.18442,1.5,1.5775,-0.0042215,3.9908e-09,1.2552,1.4859,5.308e-10,-8.6771,-3.0996,-1.008e-08,0,0
11.94,-1.0519,-0.18431,1.5,1.5645,-0.019234,3.985e-09,1.3418,1.5166,6.315e-10,-8.6433,-3.0362,-1.006e-08,0,0
11.93,-1.0674,-0.18404,1.5,1.5507,-0.034551,3.9782e-09,1.428,1.5466,7.3197e-10,-8.6047,-2.9703,-1.0034e-08,0,0
11.92,-1.0829,-0.18362,1.5,1.536,-0.050164,3.9703e-09,1.5138,1.576,8.3215e-10,-8.5615,-2.9019,-1.0002e-08,0,0
11.91,-1.0981,-0.18303,1.5,1.5204,-0.066068,3.9615e-09,1.5992,1.6046,9.3199e-10,-8.5134,-2.8309,-9.9646e-09,0,0
11.9,-1.1133,-0.18229,1.5,1.504,-0.082255,3.9517e-09,1.6841,1.6326,1.0314e-09,-8.4607,-2.7574,-9.9217e-09,0,0
11.89,-1.1282,-0.18139,1.5,1.4867,-0.098717,3.9409e-09,1.7684,1.6598,1.1304e-09,-8.4033,-2.6813,-9.8732e-09,0,0
11.88,-1.143,-0.18032,1.5,1.4686,-0.11545,3.9291e-09,1.8521,1.6862,1.2289e-09,-8.3411,-2.6026,-9.819e-09,0,0
11.87,-1.1576,-0.17908,1.5,1.4497,-0.13244,3.9163e-09,1.9352,1.7118,1.3268e-09,-8.2743,-2.5215,-9.7593e-09,0,0
11.86,-1.172,-0.17767,1.5,1.4299,-0.14968,3.9026e-09,2.0176,1.7366,1.424e-09,-8.2028,-2.4378,-9.6939e-09,0,0
11.85,-1.1862,-0.17608,1.5,1.4093,-0.16717,3.8878e-09,2.0993,1.7606,1.5206e-09,-8.1267,-2.3516,-9.623e-09,0,0
11.84,-1.2002,-0.17432,1.5,1.3879,-0.18489,3.8721e-09,2.1801,1.7836,1.6165e-09,-8.0458,-2.2628,-9.5465e-09,0,0
11.83,-1.2139,-0.17239,1.5,1.3657,-0.20284,3.8555e-09,2.2602,1.8058,1.7115e-09,-7.9603,-2.1716,-9.4643e-09,0,0
11.82,-1.2275,-0.17027,1.5,1.3427,-0.221,3.8379e-09,2.3393,1.8271,1.8057e-09,-7.8702,-2.0778,-9.3767e-09,0,0
11.81,-1.2408,-0.16796,1.5,1.319,-0.23938,3.8194e-09,2.4176,1.8474,1.8991e-09,-7.7754,-1.9816,-9.2834e-09,0,0
11.8,-1.2539,-0.16548,1.5,1.2944,-0.25795,3.7999e-09,2.4948,1.8667,1.9914e-09,-7.676,-1.8828,-9.1845e-09,0,0
11.79,-1.2667,-0.1628,1.5,1.2691,-0.27671,3.7796e-09,2.5711,1.885,2.0827e-09,-7.572,-1.7815,-9.0801e-09,0,0
11.78,-1.2792,-0.15994,1.5,1.243,-0.29564,3.7583e-09,2.6462,1.9023,2.173e-09,-7.4634,-1.6778,-8.9701e-09,0,0
11.77,-1.2915,-0.15689,1.5,1.2161,-0.31475,3.7361e-09,2.7203,1.9186,2.2621e-09,-7.3502,-1.5715,-8.8546e-09,0,0
11.76,-1.3036,-0.15365,1.5,1.1886,-0.33401,3.7131e-09,2.7932,1.9337,2.3501e-09,-7.2323,-1.4628,-8.7334e-09,0,0
11.75,-1.3153,-0.15021,1.5,1.1603,-0.35342,3.6891e-09,2.8649,1.9478,2.4368e-09,-7.1099,-1.3516,-8.6068e-09,0,0
11.74,-1.3268,-0.14658,1.5,1.1313,-0.37296,3.6643e-09,2.9354,1.9608,2.5222e-09,-6.9829,-1.2379,-8.4746e-09,0,0
11.73,-1.3379,-0.14275,1.5,1.1016,-0.39263,3.6387e-09,3.0046,1.9726,2.6062e-09,-6.8514,-1.1217,-8.3368e-09,0,0
11.72,-1.3488,-0.13873,1.5,1.0712,-0.41241,3.6122e-09,3.0724,1.9832,2.6889e-09,-6.7152,-1.0031,-8.1935e-09,0,0
11.71,-1.3594,-0.1345,1.5,1.0401,-0.43229,3.5849e-09,3.1389,1.9926,2.7701e-09,-6.5746,-0.88205,-8.0446e-09,0,0
11.7,-1.3696,-0.13008,1.5,1.0084,-0.45226,3.5568e-09,3.2039,2.0008,2.8498e-09,-6.4293,-0.75852,-7.8903e-09,0,0
11.69,-1.3795,-0.12546,1.5,0.97606,-0.4723,3.5279e-09,3.2675,2.0078,2.9279e-09,-6.2796,-0.63254,-7.7303e-09,0,0
11.68,-1.3891,-0.12063,1.5,0.94307,-0.49241,3.4983e-09,3.3295,2.0135,3.0044e-09,-6.1253,-0.50411,-7.5649e-09,0,0
11.67,-1.3984,-0.11561,1.5,0.90947,-0.51257,3.4678e-09,3.3899,2.0178,3.0791e-09,-5.9665,-0.37325,-7.3939e-09,0,0
11.66,-1.4073,-0.11038,1.5,0.87528,-0.53276,3.4367e-09,3.4488,2.0209,3.1522e-09,-5.8032,-0.23994,-7.2175e-09,0,0
11.65,-1.4159,-0.10495,1.5,0.8405,-0.55298,3.4048e-09,3.506,2.0226,3.2235e-09,-5.6354,-0.10421,-7.0355e-09,0,0
11.64,-1.4241,-0.099322,1.5,0.80516,-0.57321,3.3722e-09,3.5615,2.023,3.2929e-09,-5.4631,0.033953,-6.848e-09,0,0
11.63,-1.432,-0.093489,1.5,0.76928,-0.59344,3.3389e-09,3.6152,2.022,3.3604e-09,-5.2863,0.17454,-6.655e-09,0,0
11.62,-1.4395,-0.087454,1.5,0.73286,-0.61365,3.305e-09,3.6672,2.0195,3.426e-09,-5.1051,0.31754,-6.4564e-09,0,0
11.61,-1.4466,-0.081216,1.5,0.69594,-0.63382,3.2704e-09,3.7173,2.0156,3.4895e-09,-4.9193,0.46295,-6.2524e-09,0,0
11.6,-1.4534,-0.074777,1.5,0.65852,-0.65395,3.2352e-09,3.7656,2.0102,3.551e-09,-4.7292,0.61078,-6.0429e-09,0,0
11.59,-1.4598,-0.068137,1.5,0.62063,-0.67402,3.1994e-09,3.8119,2.0034,3.6104e-09,-4.5345,0.761,-5.8279e-09,0,0
11.58,-1.4658,-0.061297,1.5,0.58229,-0.69402,3.163e-09,3.8562,1.995,3.6676e-09,-4.3354,0.91363,-5.6074e-09,0,0
11.57,-1.4715,-0.054257,1.5,0.54352,-0.71392,3.1261e-09,3.8986,1.9851,3.7225e-09,-4.1319,1.0686,-5.3815e-09,0,0
11.56,-1.4767,-0.047019,1.5,0.50433,-0.73371,3.0886e-09,3.9389,1.9736,3.7752e-09,-3.924,1.2261,-5.15e-09,0,0
11.55,-1.4815,-0.039584,1.5,0.46475,-0.75338,3.0506e-09,3.9771,1.9606,3.8255e-09,-3.7116,1.3859,-4.9131e-09,0,0
11.54,-1.486,-0.031952,1.5,0.42479,-0.77292,3.0121e-09,4.0131,1.9459,3.8734e-09,-3.4949,1.548,-4.6707e-09,0,0
