15.53,-0.022034,-0.023011,1.5,0.12901,0.12937,7.904e-09,-0.46724,-0.43464,2.3687e-09,0.50009,0.2406,-5.09e-10,0,0
15.52,-0.023348,-0.024326,1.5,0.1337,0.13373,7.8803e-09,-0.47215,-0.43693,2.3732e-09,0.48167,0.21609,-3.9285e-10,0,0
15.51,-0.024709,-0.025686,1.5,0.13845,0.13811,7.8565e-09,-0.47688,-0.43897,2.3765e-09,0.46342,0.19186,-2.7789e-10,0,0
15.5,-0.026117,-0.027089,1.5,0.14324,0.1425,7.8327e-09,-0.48142,-0.44077,2.3787e-09,0.44532,0.16791,-1.6415e-10,0,0
15.49,-0.027574,-0.028536,1.5,0.14808,0.14692,7.8089e-09,-0.48578,-0.44233,2.3798e-09,0.42738,0.14424,-5.1612e-11,0,0
15.48,-0.029079,-0.030027,1.5,0.15296,0.15135,7.7851e-09,-0.48997,-0.44365,2.3798e-09,0.4096,0.12084,5.9715e-11,0,0
15.47,-0.030633,-0.031563,1.5,0.15788,0.15579,7.7613e-09,-0.49397,-0.44474,2.3786e-09,0.39198,0.097729,1.6983e-10,0,0
15.46,-0.032236,-0.033143,1.5,0.16284,0.16024,7.7376e-09,-0.49781,-0.44561,2.3764e-09,0.37452,0.074893,2.7874e-10,0,0
15.45,-0.03389,-0.034768,1.5,0.16783,0.1647,7.7138e-09,-0.50147,-0.44624,2.3731e-09,0.35721,0.052335,3.8643e-10,0,0
15.44,-0.035593,-0.036437,1.5,0.17286,0.16917,7.6901e-09,-0.50495,-0.44665,2.3687e-09,0.34007,0.030054,4.929e-10,0,0
15.43,-0.037347,-0.038151,1.5,0.17793,0.17364,7.6665e-09,-0.50827,-0.44684,2.3632e-09,0.32308,0.0080504,5.9816e-10,0,0
15.42,-0.039152,-0.03991,1.5,0.18303,0.1781,7.6429e-09,-0.51141,-0.44682,2.3567e-09,0.30624,-0.013676,7.0221e-10,0,0
15.41,-0.041008,-0.041713,1.5,0.18816,0.18257,7.6193e-09,-0.51439,-0.44657,2.3492e-09,0.28956,-0.035126,8.0503e-10,0,0
15.4,-0.042915,-0.043561,1.5,0.19332,0.18704,7.5959e-09,-0.51721,-0.44611,2.3406e-09,0.27304,-0.0563,9.0664e-10,0,0
