5.55,-1.5084,-0.10762,1.5,0.031756,-1.1188,-1.8418e-07,2.5177,0.30154,-5.6032e-07,1.0074,5.262,7.4384e-07,0,0
5.54,-1.5086,-0.096419,1.5,0.0066313,-1.1215,-1.7854e-07,2.5071,0.24901,-5.6732e-07,1.1188,5.2423,6.5797e-07,0,0
5.53,-1.5085,-0.085192,1.5,-0.018381,-1.1237,-1.7283e-07,2.4953,0.1967,-5.7348e-07,1.2305,5.2202,5.7307e-07,0,0
5.52,-1.5082,-0.073946,1.5,-0.043271,-1.1255,-1.6707e-07,2.4824,0.14462,-5.7879e-07,1.3424,5.1956,4.8925e-07,0,0
5.51,-1.5076,-0.062685,1.5,-0.068027,-1.1266,-1.6126e-07,2.4685,0.092794,-5.8327e-07,1.4546,5.1686,4.0661e-07,0,0
5.5,-1.5068,-0.051415,1.5,-0.092636,-1.1273,-1.5541e-07,2.4533,0.041253,-5.8693e-07,1.567,5.1392,3.2526e-07,0,0
5.49,-1.5058,-0.040141,1.5,-0.11709,-1.1275,-1.4952e-07,2.4371,-0.009981,-5.8978e-07,1.6796,5.1073,2.453e-07,0,0
5.48,-1.5045,-0.028867,1.5,-0.14138,-1.1271,-1.4361e-07,2.4198,-0.060886,-5.9184e-07,1.7924,5.0732,1.6685e-07,0,0
5.47,-1.503,-0.0176,1.5,-0.16548,-1.1262,-1.3769e-07,2.4013,-0.11144,-5.9312e-07,1.9055,5.0367,8.9994e-08,0,0
5.46,-1.5012,-0.0063441,1.5,-0.1894,-1.1249,-1.3175e-07,2.3816,-0.16161,-5.9364e-07,2.0187,4.998,1.4842e-08,0,0
5.45,-1.4992,0.0048958,1.5,-0.21311,-1.123,-1.2582e-07,2.3609,-0.21139,-5.9342e-07,2.1322,4.957,-5.8509e-08,0,0
5.44,-1.4968,0.016283,1.5,-0.23648,-1.1203,-1.0081e-07,2.339,-0.26067,-5.6753e-07,2.2415,4.9145,-1.1268e-07,0,0
5.43,-1.4944,0.027472,1.5,-0.25976,-1.1174,-9.5142e-08,2.3161,-0.3096,-5.6606e-07,2.3475,4.8705,-1.8058e-07,0,0
5.42,-1.4917,0.038629,1.5,-0.2828,-1.1141,-8.9491e-08,2.2921,-0.35808,-5.6392e-07,2.4497,4.8251,-2.4578e-07,0,0
5.41,-1.4887,0.049751,1.5,-0.3056,-1.1102,-8.3865e-08,2.2671,-0.4061,-5.6115e-07,2.5482,4.7782,-3.0835e-07,0,0
5.4,-1.4855,0.060833,1.5,-0.32814,-1.1059,-7.827e-08,2.2411,-0.45364,-5.5777e-07,2.6429,4.7299,-3.6832e-07,0,0
5.39,-1.4821,0.071868,1.5,-0.35041,-1.1012,-7.2712e-08,2.2143,-0.50069,-5.5379e-07,2.7341,4.6802,-4.2575e-07,0,0
5.38,-1.4785,0.082854,1.5,-0.37242,-1.0959,-6.7196e-08,2.1865,-0.54724,-5.4926e-07,2.8216,4.6292,-4.8068e-07,0,0
5.37,-1.4747,0.093785,1.5,-0.39414,-1.0902,-6.1728e-08,2.1578,-0.59327,-5.4419e-07,2.9055,4.5768,-5.3316e-07,0,0
5.36,-1.4707,0.10466,1.5,-0.41557,-1.0841,-5.6314e-08,2.1284,-0.63877,-5.386e-07,2.986,4.523,-5.8323e-07,0,0
5.35,-1.4664,0.11547,1.5,-0.43671,-1.0775,-5.0958e-08,2.0981,-0.68372,-5.3253e-07,3.0629,4.468,-6.3094e-07,0,0
5.34,-1.4619,0.1262,1.5,-0.45753,-1.0704,-4.5665e-08,2.0671,-0.72812,-5.2599e-07,3.1364,4.4117,-6.7634e-07,0,0
5.33,-1.4572,0.13687,1.5,-0.47805,-1.0629,-4.044e-08,2.0354,-0.77195,-5.1901e-07,3.2065,4.3541,-7.1946e-07,0,0
5.32,-1.4524,0.14746,1.5,-0.49824,-1.055,-3.5286e-08,2.003,-0.8152,-5.1161e-07,3.2732,4.2952,-7.6035e-07,0,0
5.31,-1.4473,0.15797,1.5,-0.5181,-1.0466,-3.0209e-08,1.97,-0.85785,-5.0381e-07,3.3366,4.2351,-7.9906e-07,0,0
5.3,-1.442,0.16839,1.5,-0.53764,-1.0378,-2.5211e-08,1.9363,-0.8999,-4.9564e-07,3.3967,4.1738,-8.3563e-07,0,0
5.29,-1.4365,0.17872,1.5,-0.55683,-1.0286,-2.0297e-08,1.902,-0.94133,-4.8711e-07,3.4535,4.1113,-8.7011e-07,0,0
5.28,-1.4309,0.18896,1.5,-0.57568,-1.019,-1.547e-08,1.8672,-0.98212,-4.7824e-07,3.5071,4.0477,-9.0252e-07,0,0
5.27,-1.425,0.1991,1.5,-0.59417,-1.009,-1.0733e-08,1.8319,-1.0223,-4.6906e-07,3.5575,3.9828,-9.3293e-07,0,0
5.26,-1.419,0.20914,1.5,-0.61231,-0.99853,-6.0898e-09,1.7961,-1.0618,-4.5959e-07,3.6048,3.9169,-9.6136e-07,0,0
5.25,-1.4128,0.21907,1.5,-0.63009,-0.98772,-1.5424e-09,1.7598,-1.1006,-4.4984e-07,3.649,3.8498,-9.8787e-07,0,0
5.24,-1.4064,0.22889,1.5,-0.64751,-0.97652,2.9062e-09,1.7231,-1.1388,-4.3984e-07,3.6901,3.7816,-1.0125e-06,0,0
5.23,-1.3998,0.2386,1.5,-0.66455,-0.96495,7.2535e-09,1.686,-1.1762,-4.296e-07,3.7282,3.7123,-1.0353e-06,0,0
5.22,-1.3931,0.24819,1.5,-0.68123,-0.953,1.1497e-08,1.6486,-1.213,-4.1914e-07,3.7633,3.642,-1.0562e-06,0,0
5.21,-1.3862,0.25766,1.5,-0.69752,-0.94069,1.5636e-08,1.6108,-1.2491,-4.0848e-07,3.7954,3.5706,-1.0754e-06,0,0
5.2,-1.3791,0.267,1.5,-0.71344,-0.92802,1.9666e-08,1.5727,-1.2844,-3.9764e-07,3.8246,3.4982,-1.0929e-06,0,0
5.19,-1.3719,0.27622,1.5,-0.72898,-0.915,2.3588e-08,1.5343,-1.319,-3.8663e-07,3.851,3.4248,-1.1087e-06,0,0
5.18,-1.3646,0.2853,1.5,-0.74413,-0.90164,2.7398e-08,1.4957,-1.3529,-3.7547e-07,3.8744,3.3504,-1.1228e-06,0,0
5.17,-1.357,0.29425,1.5,-0.75889,-0.88795,3.1097e-08,1.4568,-1.386,-3.6418e-07,3.8951,3.275,-1.1353e-06,0,0
5.16,-1.3494,0.30306,1.5,-0.77326,-0.87392,3.4682e-08,1.4178,-1.4184,-3.5277e-07,3.913,3.1986,-1.1463e-06,0,0
5.15,-1.3416,0.31173,1.5,-0.78724,-0.85958,3.8152e-08,1.3786,-1.45,-3.4126e-07,3.9281,3.1213,-1.1557e-06,0,0
5.14,-1.3336,0.32025,1.5,-0.80083,-0.84493,4.1506e-08,1.3392,-1.4808,-3.2966e-07,3.9405,3.0431,-1.1636e-06,0,0
5.13,-1.3256,0.32863,1.5,-0.81403,-0.82997,4.4745e-08,1.2998,-1.5109,-3.1799e-07,3.9503,2.964,-1.1701e-06,0,0
5.12,-1.3174,0.33685,1.5,-0.82683,-0.81471,4.7866e-08,1.2602,-1.5401,-3.0626e-07,3.9574,2.8839,-1.1751e-06,0,0
5.11,-1.309,0.34492,1.5,-0.83923,-0.79917,5.087e-08,1.2206,-1.5685,-2.9449e-07,3.9619,2.803,-1.1788e-06,0,0
5.1,-1.3006,0.35283,1.5,-0.85124,-0.78334,5.3756e-08,1.181,-1.5962,-2.8269e-07,3.9638,2.7213,-1.1811e-06,0,0
5.09,-1.292,0.36058,1.5,-0.86285,-0.76725,5.6524e-08,1.1413,-1.623,-2.7087e-07,3.9632,2.6387,-1.1821e-06,0,0
5.08,-1.2833,0.36818,1.5,-0.87407,-0.75089,5.9173e-08,1.1017,-1.6489,-2.5905e-07,3.9601,2.5552,-1.1818e-06,0,0
5.07,-1.2745,0.3756,1.5,-0.88489,-0.73427,6.1705e-08,1.0622,-1.6741,-2.4724e-07,3.9545,2.471,-1.1803e-06,0,0
5.06,-1.2656,0.38286,1.5,-0.89531,-0.71741,6.4118e-08,1.0226,-1.6984,-2.3545e-07,3.9465,2.386,-1.1775e-06,0,0
5.05,-1.2566,0.38995,1.5,-0.90534,-0.70031,6.6414e-08,0.98323,-1.7218,-2.2369e-07,3.936,2.3001,-1.1736e-06,0,0
5.04,-1.2475,0.39687,1.5,-0.91497,-0.68298,6.8592e-08,0.94394,-1.7444,-2.1198e-07,3.9232,2.2136,-1.1686e-06,0,0
5.03,-1.2383,0.40361,1.5,-0.92422,-0.66542,7.0654e-08,0.90478,-1.7661,-2.0033e-07,3.9081,2.1262,-1.1624e-06,0,0
5.02,-1.229,0.41017,1.5,-0.93307,-0.64766,7.2599e-08,0.86578,-1.7869,-1.8874e-07,3.8906,2.0382,-1.1552e-06,0,0
5.01,-1.2197,0.41656,1.5,-0.94153,-0.62969,7.4429e-08,0.82697,-1.8068,-1.7723e-07,3.8709,1.9494,-1.1469e-06,0,0
5,-1.2102,0.42277,1.5,-0.94961,-0.61152,7.6144e-08,0.78837,-1.8259,-1.658e-07,3.8489,1.8599,-1.1377e-06,0,0
4.99,-1.2007,0.42879,1.5,-0.9573,-0.59317,7.7745e-08,0.75,-1.844,-1.5448e-07,3.8247,1.7698,-1.1274e-06,0,0
4.98,-1.1911,0.43463,1.5,-0.96461,-0.57465,7.9233e-08,0.71189,-1.8613,-1.4326e-07,3.7983,1.6789,-1.1162e-06,0,0
4.97,-1.1814,0.44028,1.5,-0.97154,-0.55595,8.061e-08,0.67404,-1.8776,-1.3215e-07,3.7697,1.5875,-1.1041e-06,0,0
4.96,-1.1716,0.44575,1.5,-0.97809,-0.5371,8.1877e-08,0.6365,-1.893,-1.2118e-07,3.7391,1.4953,-1.0911e-06,0,0
4.95,-1.1618,0.45102,1.5,-0.98427,-0.51809,8.3034e-08,0.59927,-1.9075,-1.1033e-07,3.7063,1.4026,-1.0773e-06,0,0
4.94,-1.152,0.45611,1.5,-0.99008,-0.49895,8.4084e-08,0.56238,-1.9211,-9.9634e-08,3.6715,1.3092,-1.0626e-06,0,0
4.93,-1.142,0.461,1.5,-0.99552,-0.47968,8.5028e-08,0.52585,-1.9337,-8.9085e-08,3.6347,1.2153,-1.0472e-06,0,0
4.92,-1.132,0.4657,1.5,-1.0006,-0.46028,8.5866e-08,0.48969,-1.9454,-7.8693e-08,3.5958,1.1207,-1.031e-06,0,0
4.91,-1.122,0.47021,1.5,-1.0053,-0.44077,8.6602e-08,0.45394,-1.9561,-6.8467e-08,3.555,1.0256,-1.0141e-06,0,0
4.9,-1.1119,0.47452,1.5,-1.0097,-0.42116,8.7236e-08,0.4186,-1.9659,-5.8414e-08,3.5122,0.92994,-9.9643e-07,0,0
4.89,-1.1018,0.47863,1.5,-1.0137,-0.40146,8.7771e-08,0.3837,-1.9747,-4.8541e-08,3.4676,0.83374,-9.7814e-07,0,0
4.88,-1.0917,0.48255,1.5,-1.0174,-0.38167,8.8208e-08,0.34925,-1.9825,-3.8854e-08,3.421,0.73701,-9.592e-07,0,0
4.87,-1.0815,0.48626,1.5,-1.0207,-0.36181,8.8549e-08,0.31528,-1.9894,-2.9359e-08,3.3726,0.63977,-9.3965e-07,0,0
4.86,-1.0713,0.48978,1.5,-1.0237,-0.34189,8.8796e-08,0.28181,-1.9953,-2.0062e-08,3.3224,0.54203,-9.1952e-07,0,0
4.85,-1.061,0.4931,1.5,-1.0263,-0.32191,8.8951e-08,0.24884,-2.0003,-1.097e-08,3.2704,0.4438,-8.9883e-07,0,0
4.84,-1.0507,0.49622,1.5,-1.0286,-0.30188,8.9016e-08,0.21641,-2.0042,-2.0877e-09,3.2166,0.34511,-8.776e-07,0,0
4.83,-1.0404,0.49914,1.5,-1.0306,-0.28183,8.8993e-08,0.18452,-2.0072,6.5801e-09,3.161,0.24596,-8.5588e-07,0,0
4.82,-1.0301,0.50186,1.5,-1.0323,-0.26174,8.8885e-08,0.15319,-2.0091,1.5028e-08,3.1038,0.14636,-8.3368e-07,0,0
4.81,-1.0198,0.50437,1.5,-1.0337,-0.24165,8.8693e-08,0.12245,-2.0101,2.3252e-08,3.0448,0.046328,-8.1103e-07,0,0
4.8,-1.0094,0.50669,1.5,-1.0348,-0.22155,8.8421e-08,0.0923,-2.01,3.1248e-08,2.9842,-0.05412,-7.8796e-07,0,0
4.79,-0.99909,0.5088,1.5,-1.0356,-0.20145,8.8069e-08,0.062767,-2.009,3.901e-08,2.922,-0.15497,-7.645e-07,0,0
4.78,-0.98873,0.51072,1.5,-1.036,-0.18137,8.7641e-08,0.033865,-2.0069,4.6536e-08,2.8582,-0.25622,-7.4066e-07,0,0
4.77,-0.97837,0.51243,1.5,-1.0362,-0.16131,8.7139e-08,0.0056089,-2.0039,5.3822e-08,2.7928,-0.35785,-7.1647e-07,0,0
4.76,-0.96801,0.51395,1.5,-1.0362,-0.1413,8.6565e-08,-0.021985,-1.9998,6.0865e-08,2.7258,-0.45984,-6.9196e-07,0,0
4.75,-0.95765,0.51526,1.5,-1.0358,-0.12132,8.5923e-08,-0.048903,-1.9947,6.7661e-08,2.6574,-0.56219,-6.6716e-07,0,0
4.74,-0.94729,0.51637,1.5,-1.0352,-0.10141,8.5213e-08,-0.075128,-1.9885,7.4207e-08,2.5874,-0.66488,-6.4209e-07,0,0
4.73,-0.93695,0.51729,1.5,-1.0343,-0.081555,8.4439e-08,-0.10065,-1.9814,8.0501e-08,2.5159,-0.7679,-6.1676e-07,0,0
4.72,-0.92661,0.518,1.5,-1.0332,-0.061781,8.3604e-08,-0.12544,-1.9732,8.6541e-08,2.4431,-0.87123,-5.9121e-07,0,0
4.71,-0.91628,0.51852,1.5,-1.0318,-0.042095,8.2709e-08,-0.1495,-1.964,9.2325e-08,2.3688,-0.97488,-5.6547e-07,0,0
4.7,-0.90597,0.51885,1.5,-1.0302,-0.022505,8.1758e-08,-0.17281,-1.9537,9.785e-08,2.2931,-1.0788,-5.3954e-07,0,0
4.69,-0.89568,0.51897,1.5,-1.0283,-0.0030243,8.0753e-08,-0.19536,-1.9424,1.0312e-07,2.216,-1.183,-5.1346e-07,0,0
4.68,-0.88541,0.51891,1.5,-1.0263,0.016339,7.9697e-08,-0.21713,-1.93,1.0812e-07,2.1376,-1.2875,-4.8724e-07,0,0
4.67,-0.87515,0.51865,1.5,-1.024,0.035573,7.8592e-08,-0.23811,-1.9166,1.1286e-07,2.0579,-1.3923,-4.6092e-07,0,0
4.66,-0.86493,0.5182,1.5,-1.0215,0.054668,7.7441e-08,-0.25828,-1.9022,1.1734e-07,1.9768,-1.4973,-4.345e-07,0,0
4.65,-0.85473,0.51755,1.5,-1.0188,0.073613,7.6246e-08,-0.27764,-1.8867,1.2155e-07,1.8945,-1.6025,-4.0802e-07,0,0
4.64,-0.84455,0.51672,1.5,-1.016,0.092398,7.501e-08,-0.29617,-1.8701,1.255e-07,1.811,-1.708,-3.815e-07,0,0
4.63,-0.83441,0.51571,1.5,-1.0129,0.11101,7.3737e-08,-0.31385,-1.8525,1.2918e-07,1.7263,-1.8136,-3.5495e-07,0,0
4.62,-0.82429,0.5145,1.5,-1.0097,0.12944,7.2428e-08,-0.33069,-1.8339,1.326e-07,1.6403,-1.9195,-3.2839e-07,0,0
4.61,-0.81421,0.51312,1.5,-1.0063,0.14769,7.1086e-08,-0.34666,-1.8141,1.3575e-07,1.5532,-2.0256,-3.0186e-07,0,0
4.6,-0.80417,0.51155,1.5,-1.0028,0.16572,6.9714e-08,-0.36175,-1.7933,1.3863e-07,1.4649,-2.1318,-2.7536e-07,0,0
4.59,-0.79416,0.5098,1.5,-0.99907,0.18355,6.8314e-08,-0.37595,-1.7715,1.4125e-07,1.3755,-2.2382,-2.4892e-07,0,0
4.58,-0.78419,0.50788,1.5,-0.99525,0.20115,6.6889e-08,-0.38925,-1.7486,1.4361e-07,1.285,-2.3448,-2.2255e-07,0,0
4.57,-0.77425,0.50578,1.5,-0.99129,0.21852,6.5443e-08,-0.40165,-1.7246,1.4571e-07,1.1934,-2.4515,-1.9629e-07,0,0
4.56,-0.76436,0.50351,1.5,-0.98722,0.23564,6.3976e-08,-0.41312,-1.6995,1.4754e-07,1.1008,-2.5584,-1.7013e-07,0,0
4.55,-0.75451,0.50107,1.5,-0.98303,0.2525,6.2493e-08,-0.42366,-1.6734,1.4911e-07,1.0071,-2.6653,-1.4411e-07,0,0
4.54,-0.7447,0.49851,1.5,-0.97874,0.26912,6.1861e-08,-0.43325,-1.6462,1.3632e-07,0.91301,-2.7716,-1.201e-07,0,0
4.53,-0.73493,0.49574,1.5,-0.97436,0.28545,6.0492e-08,-0.44192,-1.618,1.374e-07,0.82115,-2.8733,-9.5441e-08,0,0
4.52,-0.72521,0.49281,1.5,-0.9699,0.30148,5.9113e-08,-0.44969,-1.5888,1.3824e-07,0.7319,-2.9697,-7.1924e-08,0,0
4.51,-0.71554,0.48971,1.5,-0.96537,0.31722,5.7728e-08,-0.45657,-1.5586,1.3884e-07,0.64523,-3.0611,-4.952e-08,0,0
4.5,-0.70591,0.48646,1.5,-0.96077,0.33265,5.6337e-08,-0.4626,-1.5276,1.3923e-07,0.56112,-3.1474,-2.8203e-08,0,0
4.49,-0.69632,0.48306,1.5,-0.95612,0.34777,5.4944e-08,-0.4678,-1.4957,1.3941e-07,0.47951,-3.2288,-7.9463e-09,0,0
4.48,-0.68678,0.47951,1.5,-0.95142,0.36256,5.355e-08,-0.4722,-1.463,1.3939e-07,0.40039,-3.3053,1.1275e-08,0,0
4.47,-0.67729,0.47581,1.5,-0.94668,0.37703,5.2157e-08,-0.47582,-1.4296,1.3919e-07,0.32372,-3.377,2.9488e-08,0,0
4.46,-0.66785,0.47197,1.5,-0.9419,0.39115,5.0767e-08,-0.47868,-1.3955,1.3881e-07,0.24947,-3.4439,4.6716e-08,0,0
4.45,-0.65846,0.46799,1.5,-0.93711,0.40493,4.9381e-08,-0.48081,-1.3608,1.3826e-07,0.1776,-3.5062,6.2985e-08,0,0
4.44,-0.64911,0.46387,1.5,-0.93229,0.41836,4.8002e-08,-0.48224,-1.3254,1.3755e-07,0.10807,-3.5638,7.832e-08,0,0
4.43,-0.63981,0.45962,1.5,-0.92746,0.43144,4.6631e-08,-0.48298,-1.2895,1.3669e-07,0.040873,-3.6169,9.2745e-08,0,0
4.42,-0.63056,0.45524,1.5,-0.92263,0.44415,4.5269e-08,-0.48306,-1.2531,1.357e-07,-0.024041,-3.6655,1.0628e-07,0,0
4.41,-0.62136,0.45074,1.5,-0.9178,0.4565,4.3917e-08,-0.48251,-1.2162,1.3457e-07,-0.086699,-3.7097,1.1896e-07,0,0
4.4,-0.6122,0.44611,1.5,-0.91298,0.46848,4.2578e-08,-0.48134,-1.1789,1.3332e-07,-0.14713,-3.7496,1.308e-07,0,0
4.39,-0.6031,0.44137,1.5,-0.90818,0.48008,4.1251e-08,-0.47957,-1.1412,1.3196e-07,-0.20537,-3.7852,1.4183e-07,0,0
4.38,-0.59404,0.43651,1.5,-0.90339,0.4913,3.9939e-08,-0.47724,-1.1032,1.3049e-07,-0.26145,-3.8165,1.5206e-07,0,0
4.37,-0.58503,0.43155,1.5,-0.89864,0.50214,3.8642e-08,-0.47435,-1.0649,1.2892e-07,-0.31539,-3.8437,1.6152e-07,0,0
4.36,-0.57607,0.42647,1.5,-0.89391,0.5126,3.7361e-08,-0.47094,-1.0263,1.2726e-07,-0.36724,-3.8669,1.7024e-07,0,0
4.35,-0.56715,0.4213,1.5,-0.88922,0.52267,3.6097e-08,-0.46701,-0.98758,1.2552e-07,-0.41701,-3.8859,1.7823e-07,0,0
4.34,-0.55828,0.41602,1.5,-0.88457,0.53235,3.4851e-08,-0.4626,-0.94864,1.237e-07,-0.46474,-3.9011,1.8553e-07,0,0
4.33,-0.54946,0.41065,1.5,-0.87997,0.54164,3.3623e-08,-0.45773,-0.90957,1.2181e-07,-0.51045,-3.9123,1.9214e-07,0,0
4.32,-0.54068,0.40519,1.5,-0.87542,0.55054,3.2415e-08,-0.4524,-0.87041,1.1986e-07,-0.55419,-3.9197,1.9809e-07,0,0
4.31,-0.53195,0.39964,1.5,-0.87092,0.55905,3.1226e-08,-0.44665,-0.83119,1.1785e-07,-0.59597,-3.9232,2.0341e-07,0,0
4.3,-0.52326,0.39401,1.5,-0.86649,0.56716,3.0058e-08,-0.44049,-0.79195,1.1579e-07,-0.63583,-3.9231,2.0811e-07,0,0
4.29,-0.51462,0.3883,1.5,-0.86211,0.57489,2.891e-08,-0.43394,-0.75274,1.1369e-07,-0.67379,-3.9193,2.1221e-07,0,0
4.28,-0.50602,0.38251,1.5,-0.85781,0.58222,2.7784e-08,-0.42702,-0.71358,1.1155e-07,-0.70988,-3.9119,2.1574e-07,0,0
4.27,-0.49746,0.37666,1.5,-0.85357,0.58916,2.6679e-08,-0.41975,-0.67451,1.0938e-07,-0.74413,-3.901,2.1872e-07,0,0
4.26,-0.48895,0.37073,1.5,-0.84941,0.59571,2.5597e-08,-0.41214,-0.63557,1.0718e-07,-0.77657,-3.8866,2.2116e-07,0,0
4.25,-0.48048,0.36474,1.5,-0.84533,0.60187,2.4536e-08,-0.40422,-0.59679,1.0495e-07,-0.80723,-3.8687,2.2309e-07,0,0
4.24,-0.47204,0.3587,1.5,-0.84133,0.60764,2.3498e-08,-0.396,-0.55821,1.0272e-07,-0.83613,-3.8475,2.2452e-07,0,0
4.23,-0.46365,0.35259,1.5,-0.83741,0.61303,2.2482e-08,-0.3875,-0.51985,1.0047e-07,-0.86331,-3.823,2.2548e-07,0,0
4.22,-0.45529,0.34644,1.5,-0.83358,0.61804,2.1488e-08,-0.37874,-0.48176,9.8208e-08,-0.88878,-3.7952,2.2598e-07,0,0
4.21,-0.44698,0.34023,1.5,-0.82984,0.62267,2.0518e-08,-0.36973,-0.44396,9.5948e-08,-0.91257,-3.7643,2.2604e-07,0,0
4.2,-0.4387,0.33398,1.5,-0.82619,0.62692,1.9569e-08,-0.3605,-0.40648,9.3689e-08,-0.93472,-3.7301,2.2568e-07,0,0
4.19,-0.43045,0.32769,1.5,-0.82263,0.6308,1.8644e-08,-0.35105,-0.36937,9.1435e-08,-0.95525,-3.6929,2.2492e-07,0,0
4.18,-0.42224,0.32137,1.5,-0.81917,0.63431,1.7741e-08,-0.3414,-0.33264,8.9192e-08,-0.97418,-3.6527,2.2378e-07,0,0
4.17,-0.41407,0.31501,1.5,-0.8158,0.63746,1.686e-08,-0.33157,-0.29632,8.6961e-08,-0.99155,-3.6095,2.2228e-07,0,0
4.16,-0.40593,0.30862,1.5,-0.81254,0.64024,1.6001e-08,-0.32157,-0.26046,8.4747e-08,-1.0074,-3.5633,2.2042e-07,0,0
4.15,-0.39782,0.30221,1.5,-0.80937,0.64267,1.5165e-08,-0.31143,-0.22507,8.2554e-08,-1.0217,-3.5143,2.1824e-07,0,0
4.14,-0.38974,0.29577,1.5,-0.80631,0.64474,1.435e-08,-0.30114,-0.19018,8.0383e-08,-1.0345,-3.4625,2.1575e-07,0,0
4.13,-0.38169,0.28931,1.5,-0.80335,0.64647,1.3557e-08,-0.29074,-0.15583,7.824e-08,-1.0458,-3.4079,2.1296e-07,0,0
4.12,-0.37367,0.28284,1.5,-0.80049,0.64786,1.2785e-08,-0.28023,-0.12203,7.6125e-08,-1.0557,-3.3505,2.0989e-07,0,0
4.11,-0.36568,0.27636,1.5,-0.79775,0.64891,1.2035e-08,-0.26963,-0.088823,7.4043e-08,-1.0642,-3.2906,2.0655e-07,0,0
4.1,-0.35772,0.26986,1.5,-0.7951,0.64964,1.1304e-08,-0.25895,-0.056228,7.1995e-08,-1.0713,-3.228,2.0298e-07,0,0
4.09,-0.34978,0.26336,1.5,-0.79257,0.65004,1.0595e-08,-0.24821,-0.024272,6.9984e-08,-1.077,-3.1628,1.9917e-07,0,0
4.08,-0.34187,0.25686,1.5,-0.79014,0.65013,9.9046e-09,-0.23742,0.0070193,6.8012e-08,-1.0814,-3.0951,1.9514e-07,0,0
4.07,-0.33398,0.25036,1.5,-0.78782,0.6499,9.2341e-09,-0.22659,0.037622,6.6082e-08,-1.0844,-3.025,1.9092e-07,0,0
4.06,-0.32611,0.24387,1.5,-0.78561,0.64938,8.5828e-09,-0.21573,0.067511,6.4194e-08,-1.0862,-2.9525,1.8652e-07,0,0
4.05,-0.31826,0.23738,1.5,-0.7835,0.64855,7.9501e-09,-0.20487,0.096663,6.2352e-08,-1.0866,-2.8776,1.8194e-07,0,0
4.04,-0.31044,0.2309,1.5,-0.78151,0.64745,7.3356e-09,-0.194,0.12505,6.0556e-08,-1.0859,-2.8003,1.7721e-07,0,0
4.03,-0.30263,0.22443,1.5,-0.77962,0.64606,6.7388e-09,-0.18315,0.15266,5.8808e-08,-1.0839,-2.7208,1.7235e-07,0,0
4.02,-0.29485,0.21798,1.5,-0.77785,0.64439,6.1593e-09,-0.17233,0.17946,5.711e-08,-1.0807,-2.6391,1.6736e-07,0,0
4.01,-0.28708,0.21154,1.5,-0.77618,0.64247,5.5965e-09,-0.16155,0.20544,5.5461e-08,-1.0763,-2.5553,1.6225e-07,0,0
4,-0.27932,0.20513,1.5,-0.77462,0.64029,5.0499e-09,-0.15081,0.23056,5.3865e-08,-1.0707,-2.4692,1.5706e-07,0,0
3.99,-0.27158,0.19874,1.5,-0.77316,0.63786,4.519e-09,-0.14014,0.25482,5.2321e-08,-1.064,-2.3812,1.5178e-07,0,0
3.98,-0.26386,0.19237,1.5,-0.77181,0.6352,4.0033e-09,-0.12953,0.27818,5.0829e-08,-1.0562,-2.291,1.4643e-07,0,0
3.97,-0.25615,0.18603,1.5,-0.77057,0.6323,3.5022e-09,-0.11901,0.30063,4.9392e-08,-1.0473,-2.1989,1.4102e-07,0,0
3.96,-0.24845,0.17973,1.5,-0.76943,0.62919,3.0153e-09,-0.10859,0.32215,4.8009e-08,-1.0373,-2.1049,1.3558e-07,0,0
3.95,-0.24076,0.17345,1.5,-0.7684,0.62586,2.5419e-09,-0.098272,0.34272,4.6681e-08,-1.0263,-2.0089,1.301e-07,0,0
3.94,-0.23308,0.16721,1.5,-0.76747,0.62233,2.0815e-09,-0.088068,0.36232,4.5407e-08,-1.0142,-1.9111,1.2461e-07,0,0
3.93,-0.22541,0.161,1.5,-0.76664,0.61862,1.6335e-09,-0.07799,0.38094,4.4189e-08,-1.0012,-1.8115,1.1911e-07,0,0
3.92,-0.21774,0.15484,1.5,-0.76591,0.61472,1.1975e-09,-0.068048,0.39855,4.3025e-08,-0.98711,-1.7101,1.1362e-07,0,0
3.91,-0.21009,0.14871,1.5,-0.76527,0.61065,7.7285e-10,-0.058251,0.41513,4.1916e-08,-0.97208,-1.607,1.0815e-07,0,0
3.9,-0.20244,0.14263,1.5,-0.76474,0.60642,3.5901e-10,-0.04861,0.43068,4.0862e-08,-0.95611,-1.5022,1.0271e-07,0,0
3.89,-0.19479,0.13658,1.5,-0.7643,0.60204,-4.4566e-11,-0.039132,0.44517,3.9862e-08,-0.9392,-1.3957,9.7321e-08,0,0
3.88,-0.18715,0.13058,1.5,-0.76396,0.59752,-4.3841e-10,-0.029829,0.45859,3.8915e-08,-0.92139,-1.2877,9.1983e-08,0,0
3.87,-0.17951,0.12463,1.5,-0.7637,0.59287,-8.2305e-10,-0.020708,0.47092,3.8022e-08,-0.90268,-1.1781,8.6711e-08,0,0
3.86,-0.17188,0.11873,1.5,-0.76354,0.58811,-1.199e-09,-0.011778,0.48215,3.7181e-08,-0.88311,-1.0669,8.1517e-08,0,0
3.85,-0.16424,0.11287,1.5,-0.76347,0.58323,-1.5668e-09,-0.0030482,0.49225,3.6391e-08,-0.86269,-0.95434,7.6412e-08,0,0
3.84,-0.15661,0.10706,1.5,-0.76348,0.57826,-1.927e-09,0.0054732,0.50123,3.5652e-08,-0.84144,-0.8403,7.1405e-08,0,0
